1525726012.305630, /muse/annotation, '{"annotation_type": "recorder_info", "libmuse_version": "6.31.0 API Version 9", "recorder_key": "InteraXon", "recorder_name": "com.interaxon.musedirect", "recorder_version": "6"}', 'JSON', '', '', ''
1525726012.317410, /muse/device, '{"processor_speed": "Unknown", "hardware_model_id": "iPhone9,3", "time_zone_offset_seconds": 7200, "time_zone": "CEST", "number_of_processors": 2, "os_version": "11.3.1", "bluetooth_version": "4.2", "memory_size": "2099MB", "hardware_model_name": "iPhone 7", "processor_name": "ARM64 V8", "os_type": "iOS"}'
1525726012.317992, /muse/config, '{"drlref_conversion_factor": 0, "acc_sample_frequency_hz": 52, "battery_percent_remaining": 8000, "eeg_downsample": 4294967295, "notch_frequency_hz": 0, "eeg_locations": [], "eeg_units": 1, "eeg_output_frequency_hz": 256, "eeg_conversion_factor": 0, "eeg_channel_layout": "TP9 FP1 FP2 TP10", "acc_data_enabled": true, "eeg_sample_frequency_hz": 4294967295, "mac_addr": "0055DAB07391", "preset": "21", "drlref_sample_frequency_hz": 16, "serial_number": "2041-YDHY-7391", "filters_enabled": false, "battery_millivolts": 0, "acc_units": 1, "battery_data_enabled": true, "afe_gain": 2000.0, "compression_enabled": false, "eeg_channel_count": 4, "error_data_enabled": false, "acc_conversion_factor": 0, "eeg_samples_bitwidth": 16, "drlref_data_enabled": true}'
1525726018.585187, /muse/eeg, 
1525726018.585196, /muse/eeg, 
1525726018.585203, /muse/eeg, 
1525726018.585176, /muse/eeg, 846.556762695, 890.476196289, 961.79486084, 855.421264648, nan, nan
1525726018.585228, /muse/eeg, 
1525726018.585236, /muse/eeg, 
1525726018.585242, /muse/eeg, 
1525726018.585216, /muse/eeg, 852.600708008, 895.311340332, 965.018310547, 840.109863281, nan, nan
1525726018.585268, /muse/eeg, 
1525726018.585276, /muse/eeg, 
1525726018.585310, /muse/eeg, 
1525726018.585257, /muse/eeg, 812.307678223, 885.238098145, 916.666687012, 759.120849609, nan, nan
1525726018.585334, /muse/eeg, 
1525726018.585343, /muse/eeg, 
1525726018.585349, /muse/eeg, 
1525726018.585323, /muse/eeg, 791.758239746, 869.926757812, 896.923095703, 732.124511719, nan, nan
1525726018.585371, /muse/eeg, 
1525726018.585379, /muse/eeg, 
1525726018.585385, /muse/eeg, 
1525726018.585361, /muse/eeg, 823.186828613, 879.597045898, 944.065917969, 791.355285645, nan, nan
1525726018.585409, /muse/eeg, 
1525726018.585416, /muse/eeg, 
1525726018.585423, /muse/eeg, 
1525726018.585398, /muse/eeg, 854.212463379, 890.073242188, 983.956054688, 849.377319336, nan, nan
1525726018.585449, /muse/eeg, 
1525726018.585458, /muse/eeg, 
1525726018.585465, /muse/eeg, 
1525726018.585437, /muse/eeg, 846.153869629, 876.776550293, 959.377319336, 835.67767334, nan, nan
1525726018.606736, /muse/eeg, 
1525726018.606771, /muse/eeg, 
1525726018.606776, /muse/eeg, 
1525726018.606784, /muse/acc, 0.726684570312, -0.0469970703125, 0.682006835938
1525726018.606794, /muse/acc, 0.726684570312, -0.0462646484375, 0.683532714844
1525726018.606800, /muse/acc, 0.725219726562, -0.0455932617188, 0.682373046875
1525726018.648958, /muse/eeg, 
1525726018.648997, /muse/eeg, 
1525726018.649005, /muse/eeg, 
1525726018.648940, /muse/eeg, 810.293029785, 863.8828125, 891.282043457, 763.15020752, nan, nan
1525726018.649026, /muse/eeg, 
1525726018.649033, /muse/eeg, 
1525726018.649039, /muse/eeg, 
1525726018.649017, /muse/eeg, 796.996337891, 853.406616211, 865.091552734, 730.109863281, nan, nan
1525726018.649060, /muse/eeg, 
1525726018.649067, /muse/eeg, 
1525726018.649073, /muse/eeg, 
1525726018.649052, /muse/eeg, 823.186828613, 861.062255859, 918.681335449, 784.102539062, nan, nan
1525726018.649119, /muse/eeg, 
1525726018.649126, /muse/eeg, 
1525726018.649132, /muse/eeg, 
1525726018.649110, /muse/eeg, 861.868103027, 871.94140625, 957.362609863, 857.838806152, nan, nan
1525726018.649151, /muse/eeg, 
1525726018.649158, /muse/eeg, 
1525726018.649164, /muse/eeg, 
1525726018.649143, /muse/eeg, 866.300354004, 856.630065918, 931.978027344, 855.421264648, nan, nan
1525726018.649182, /muse/eeg, 
1525726018.649189, /muse/eeg, 
1525726018.649195, /muse/eeg, 
1525726018.649175, /muse/eeg, 828.424926758, 836.080566406, 875.970703125, 784.908447266, nan, nan
1525726018.649214, /muse/eeg, 
1525726018.649244, /muse/eeg, 
1525726018.649257, /muse/eeg, 
1525726018.649206, /muse/eeg, 809.890136719, 834.065917969, 865.494506836, 749.450561523, nan, nan
1525726018.649281, /muse/eeg, 
1525726018.649289, /muse/eeg, 
1525726018.649295, /muse/eeg, 
1525726018.649270, /muse/eeg, 824.798522949, 836.886474609, 902.564086914, 787.32598877, nan, nan
1525726018.649315, /muse/eeg, 
1525726018.649321, /muse/eeg, 
1525726018.649327, /muse/eeg, 
1525726018.649306, /muse/eeg, 847.765563965, 846.556762695, 936.813171387, 848.168518066, nan, nan
1525726018.649367, /muse/eeg, 
1525726018.649373, /muse/eeg, 
1525726018.649379, /muse/eeg, 
1525726018.649358, /muse/eeg, 857.838806152, 852.600708008, 938.827819824, 861.062255859, nan, nan
1525726018.649398, /muse/eeg, 
1525726018.649404, /muse/eeg, 
1525726018.649409, /muse/eeg, 
1525726018.649389, /muse/eeg, 833.260070801, 836.886474609, 893.699645996, 802.637390137, nan, nan
1525726018.649429, /muse/eeg, 
1525726018.649435, /muse/eeg, 
1525726018.649441, /muse/eeg, 
1525726018.649419, /muse/eeg, 804.652038574, 816.739929199, 859.450561523, 751.062255859, nan, nan
1525726018.670553, /muse/eeg, 
1525726018.670598, /muse/eeg, 
1525726018.670608, /muse/eeg, 
1525726018.670618, /muse/acc, 0.725463867188, -0.0467529296875, 0.683227539062
1525726018.670634, /muse/acc, 0.724487304688, -0.0459594726562, 0.682067871094
1525726018.670642, /muse/acc, 0.723266601562, -0.045654296875, 0.683166503906
1525726018.734108, /muse/eeg, 
1525726018.734164, /muse/eeg, 
1525726018.734177, /muse/eeg, 
1525726018.734079, /muse/eeg, 817.948730469, 819.560424805, 879.194152832, 777.252746582, nan, nan
1525726018.734214, /muse/eeg, 
1525726018.734225, /muse/eeg, 
1525726018.734235, /muse/eeg, 
1525726018.734198, /muse/eeg, 853.406616211, 842.124511719, 923.919433594, 848.168518066, nan, nan
1525726018.734268, /muse/eeg, 
1525726018.734285, /muse/eeg, 
1525726018.734295, /muse/eeg, 
1525726018.734253, /muse/eeg, 874.358947754, 860.256408691, 938.424926758, 879.194152832, nan, nan
1525726018.734334, /muse/eeg, 
1525726018.734346, /muse/eeg, 
1525726018.734355, /muse/eeg, 
1525726018.734320, /muse/eeg, 844.945068359, 853.809509277, 880.0, 813.919433594, nan, nan
1525726018.734386, /muse/eeg, 
1525726018.734398, /muse/eeg, 
1525726018.734408, /muse/eeg, 
1525726018.734373, /muse/eeg, 809.084228516, 826.007324219, 838.901123047, 746.227111816, nan, nan
1525726018.735904, /muse/eeg, 
1525726018.736134, /muse/eeg, 
1525726018.736160, /muse/eeg, 
1525726018.736172, /muse/eeg, 
1525726018.736182, /muse/eeg, 
1525726018.736192, /muse/eeg, 
1525726018.736201, /muse/eeg, 
1525726018.736211, /muse/eeg, 
1525726018.736220, /muse/eeg, 
1525726018.736229, /muse/eeg, 
1525726018.736239, /muse/eeg, 
1525726018.736248, /muse/eeg, 
1525726018.736256, /muse/eeg, 
1525726018.736263, /muse/eeg, 
1525726018.736270, /muse/eeg, 
1525726018.736277, /muse/eeg, 
1525726018.736284, /muse/eeg, 
1525726018.736291, /muse/eeg, 
1525726018.736301, /muse/eeg, 
1525726018.736311, /muse/eeg, 
1525726018.736320, /muse/eeg, 
1525726018.734464, /muse/eeg, 817.948730469, 817.142883301, 873.956054688, 772.417602539, nan, nan
1525726018.736396, /muse/eeg, 
1525726018.736408, /muse/eeg, 
1525726018.736417, /muse/eeg, 
1525726018.736339, /muse/eeg, 854.212463379, 845.347961426, 931.575073242, 843.73626709, nan, nan
1525726018.736450, /muse/eeg, 
1525726018.736460, /muse/eeg, 
1525726018.736468, /muse/eeg, 
1525726018.736435, /muse/eeg, 867.106201172, 863.479858398, 936.007324219, 867.912109375, nan, nan
1525726018.736499, /muse/eeg, 
1525726018.736511, /muse/eeg, 
1525726018.736562, /muse/eeg, 
1525726018.736485, /muse/eeg, 837.289367676, 852.600708008, 875.567749023, 807.47253418, nan, nan
1525726018.736596, /muse/eeg, 
1525726018.736606, /muse/eeg, 
1525726018.736616, /muse/eeg, 
1525726018.736581, /muse/eeg, 812.307678223, 841.721618652, 840.109863281, 750.256408691, nan, nan
1525726018.736647, /muse/eeg, 
1525726018.736659, /muse/eeg, 
1525726018.736714, /muse/eeg, 
1525726018.736633, /muse/eeg, 822.380981445, 841.318664551, 868.315002441, 776.043945312, nan, nan
1525726018.736768, /muse/eeg, 
1525726018.736780, /muse/eeg, 
1525726018.736792, /muse/eeg, 
1525726018.736749, /muse/eeg, 852.600708008, 840.109863281, 902.161193848, 842.52746582, nan, nan
1525726018.736824, /muse/eeg, 
1525726018.736834, /muse/eeg, 
1525726018.736843, /muse/eeg, 
1525726018.736856, /muse/acc, 0.721801757812, -0.0447387695312, 0.683227539062
1525726018.736877, /muse/acc, 0.722534179688, -0.0444946289062, 0.681335449219
1525726018.736888, /muse/acc, 0.722778320312, -0.0449829101562, 0.683166503906
1525726018.736935, /muse/eeg, 
1525726018.736947, /muse/eeg, 
1525726018.736985, /muse/eeg, 
1525726018.736920, /muse/eeg, 865.897460938, 848.974365234, 872.344299316, 869.926757812, nan, nan
1525726018.737021, /muse/eeg, 
1525726018.737033, /muse/eeg, 
1525726018.737043, /muse/eeg, 
1525726018.737006, /muse/eeg, 835.274719238, 845.750915527, 801.428588867, 816.336975098, nan, nan
1525726018.737077, /muse/eeg, 
1525726018.737088, /muse/eeg, 
1525726018.737134, /muse/eeg, 
1525726018.737063, /muse/eeg, 797.802185059, 830.036621094, 762.344299316, 754.688659668, nan, nan
1525726018.737188, /muse/eeg, 
1525726018.737199, /muse/eeg, 
1525726018.737208, /muse/eeg, 
1525726018.737168, /muse/eeg, 802.637390137, 837.289367676, 788.131896973, 761.135559082, nan, nan
1525726018.737240, /muse/eeg, 
1525726018.737256, /muse/eeg, 
1525726018.737265, /muse/eeg, 
1525726018.737226, /muse/eeg, 840.109863281, 857.838806152, 863.8828125, 831.648376465, nan, nan
1525726018.737297, /muse/eeg, 
1525726018.737308, /muse/eeg, 
1525726018.737318, /muse/eeg, 
1525726018.737282, /muse/eeg, 871.135559082, 867.912109375, 929.963378906, 880.402954102, nan, nan
1525726018.737350, /muse/eeg, 
1525726018.737362, /muse/eeg, 
1525726018.737375, /muse/eeg, 
1525726018.737336, /muse/eeg, 848.571411133, 856.630065918, 899.743591309, 826.007324219, nan, nan
1525726018.737414, /muse/eeg, 
1525726018.737425, /muse/eeg, 
1525726018.737434, /muse/eeg, 
1525726018.737400, /muse/eeg, 807.47253418, 833.663024902, 842.930419922, 749.85345459, nan, nan
1525726018.737465, /muse/eeg, 
1525726018.737476, /muse/eeg, 
1525726018.737485, /muse/eeg, 
1525726018.737452, /muse/eeg, 805.860778809, 826.007324219, 855.421264648, 749.85345459, nan, nan
1525726018.737519, /muse/eeg, 
1525726018.737534, /muse/eeg, 
1525726018.737543, /muse/eeg, 
1525726018.737504, /muse/eeg, 836.080566406, 844.139221191, 914.249084473, 817.948730469, nan, nan
1525726018.737575, /muse/eeg, 
1525726018.737584, /muse/eeg, 
1525726018.737593, /muse/eeg, 
1525726018.737560, /muse/eeg, 863.479858398, 857.838806152, 948.498168945, 875.567749023, nan, nan
1525726018.737623, /muse/eeg, 
1525726018.737660, /muse/eeg, 
1525726018.737670, /muse/eeg, 
1525726018.737610, /muse/eeg, 854.212463379, 849.377319336, 913.443237305, 847.362609863, nan, nan
1525726018.759248, /muse/drlref, 1705201.5, 1699560.5
1525726018.759279, /muse/drlref, 1705201.5, 1699560.5
1525726018.759284, /muse/drlref, 1704395.625, 1699560.5
1525726018.759289, /muse/drlref, 1705201.5, 1699560.5
1525726018.759294, /muse/drlref, 1705201.5, 1699560.5
1525726018.759298, /muse/drlref, 1705201.5, 1699560.5
1525726018.759327, /muse/eeg, 
1525726018.759341, /muse/eeg, 
1525726018.759347, /muse/eeg, 
1525726018.759313, /muse/eeg, 812.307678223, 826.41027832, 863.8828125, 762.747253418, nan, nan
1525726018.759364, /muse/eeg, 
1525726018.759369, /muse/eeg, 
1525726018.759396, /muse/eeg, 
1525726018.759357, /muse/eeg, 807.069580078, 835.67767334, 866.703308105, 746.630065918, nan, nan
1525726018.759414, /muse/eeg, 
1525726018.759419, /muse/eeg, 
1525726018.759424, /muse/eeg, 
1525726018.759406, /muse/eeg, 840.512817383, 858.644714355, 921.904785156, 815.128234863, nan, nan
1525726018.759440, /muse/eeg, 
1525726018.759446, /muse/eeg, 
1525726018.759450, /muse/eeg, 
1525726018.759433, /muse/eeg, 862.67401123, 867.912109375, 950.915771484, 863.479858398, nan, nan
1525726018.759466, /muse/eeg, 
1525726018.759472, /muse/eeg, 
1525726018.759544, /muse/eeg, 
1525726018.759458, /muse/eeg, 842.52746582, 856.227111816, 904.578735352, 838.498168945, nan, nan
1525726018.759570, /muse/eeg, 
1525726018.759576, /muse/eeg, 
1525726018.759580, /muse/eeg, 
1525726018.759561, /muse/eeg, 807.069580078, 828.021972656, 852.197814941, 769.597045898, nan, nan
1525726018.759596, /muse/eeg, 
1525726018.759601, /muse/eeg, 
1525726018.759606, /muse/eeg, 
1525726018.759589, /muse/eeg, 797.399291992, 815.934082031, 852.600708008, 749.047607422, nan, nan
1525726018.760311, /muse/eeg, 
1525726018.760384, /muse/eeg, 
1525726018.760394, /muse/eeg, 
1525726018.760399, /muse/eeg, 
1525726018.760404, /muse/eeg, 
1525726018.760409, /muse/eeg, 
1525726018.760414, /muse/eeg, 
1525726018.760419, /muse/eeg, 
1525726018.760424, /muse/eeg, 
1525726018.760429, /muse/eeg, 
1525726018.760434, /muse/eeg, 
1525726018.760439, /muse/eeg, 
1525726018.760443, /muse/eeg, 
1525726018.760447, /muse/eeg, 
1525726018.760450, /muse/eeg, 
1525726018.760454, /muse/eeg, 
1525726018.760457, /muse/eeg, 
1525726018.760461, /muse/eeg, 
1525726018.760466, /muse/eeg, 
1525726018.760470, /muse/eeg, 
1525726018.760475, /muse/eeg, 
1525726018.759641, /muse/eeg, 819.963378906, 828.424926758, 896.1171875, 806.666687012, nan, nan
1525726018.760494, /muse/eeg, 
1525726018.760499, /muse/eeg, 
1525726018.760503, /muse/eeg, 
1525726018.760485, /muse/eeg, 851.391967773, 861.465209961, 925.53112793, 866.300354004, nan, nan
1525726018.760520, /muse/eeg, 
1525726018.760525, /muse/eeg, 
1525726018.760529, /muse/eeg, 
1525726018.760512, /muse/eeg, 849.780212402, 876.373596191, 903.369934082, 854.212463379, nan, nan
1525726018.760543, /muse/eeg, 
1525726018.760548, /muse/eeg, 
1525726018.760552, /muse/eeg, 
1525726018.760537, /muse/eeg, 820.366271973, 864.688659668, 853.406616211, 790.14654541, nan, nan
1525726018.760568, /muse/eeg, 
1525726018.760572, /muse/eeg, 
1525726018.760577, /muse/eeg, 
1525726018.760560, /muse/eeg, 807.875488281, 848.974365234, 849.780212402, 761.538452148, nan, nan
1525726018.760595, /muse/eeg, 
1525726018.760599, /muse/eeg, 
1525726018.760603, /muse/eeg, 
1525726018.800912, /muse/acc, 0.720642089844, -0.0445556640625, 0.682861328125
1525726018.800952, /muse/acc, 0.720397949219, -0.0451049804688, 0.683837890625
1525726018.800959, /muse/acc, 0.72021484375, -0.0440673828125, 0.68310546875
1525726018.822036, /muse/eeg, 
1525726018.822070, /muse/eeg, 
1525726018.822076, /muse/eeg, 
1525726018.822018, /muse/eeg, 830.036621094, 842.124511719, 900.952392578, 801.428588867, nan, nan
1525726018.822095, /muse/eeg, 
1525726018.822100, /muse/eeg, 
1525726018.822105, /muse/eeg, 
1525726018.822087, /muse/eeg, 865.494506836, 856.227111816, 931.172180176, 865.091552734, nan, nan
1525726018.822122, /muse/eeg, 
1525726018.822127, /muse/eeg, 
1525726018.822132, /muse/eeg, 
1525726018.822115, /muse/eeg, 866.300354004, 871.538452148, 911.831481934, 867.509155273, nan, nan
1525726018.822149, /muse/eeg, 
1525726018.822154, /muse/eeg, 
1525726018.822158, /muse/eeg, 
1525726018.822141, /muse/eeg, 830.036621094, 855.018310547, 853.406616211, 802.234436035, nan, nan
1525726018.822175, /muse/eeg, 
1525726018.822180, /muse/eeg, 
1525726018.822185, /muse/eeg, 
1525726018.822167, /muse/eeg, 808.278381348, 835.274719238, 832.454223633, 765.567749023, nan, nan
1525726018.822222, /muse/eeg, 
1525726018.822227, /muse/eeg, 
1525726018.822231, /muse/eeg, 
1525726018.822215, /muse/eeg, 819.560424805, 836.483520508, 878.388305664, 807.069580078, nan, nan
1525726018.822247, /muse/eeg, 
1525726018.822253, /muse/eeg, 
1525726018.822257, /muse/eeg, 
1525726018.822240, /muse/eeg, 852.600708008, 844.139221191, 928.351623535, 880.0, nan, nan
1525726018.822273, /muse/eeg, 
1525726018.822279, /muse/eeg, 
1525726018.822284, /muse/eeg, 
1525726018.822266, /muse/eeg, 864.688659668, 849.377319336, 917.069580078, 890.879150391, nan, nan
1525726018.822299, /muse/eeg, 
1525726018.822307, /muse/eeg, 
1525726018.822312, /muse/eeg, 
1525726018.822292, /muse/eeg, 838.095214844, 842.124511719, 861.465209961, 833.663024902, nan, nan
1525726018.822328, /muse/eeg, 
1525726018.822333, /muse/eeg, 
1525726018.822338, /muse/eeg, 
1525726018.822320, /muse/eeg, 800.219787598, 819.560424805, 844.139221191, 784.908447266, nan, nan
1525726018.822353, /muse/eeg, 
1525726018.822358, /muse/eeg, 
1525726018.822362, /muse/eeg, 
1525726018.822346, /muse/eeg, 789.743591309, 811.501831055, 874.761901855, 793.772888184, nan, nan
1525726018.822379, /muse/eeg, 
1525726018.822384, /muse/eeg, 
1525726018.822388, /muse/eeg, 
1525726018.822371, /muse/eeg, 821.172180176, 834.065917969, 920.695983887, 861.062255859, nan, nan
1525726018.822400, /muse/eeg, 
1525726018.822405, /muse/eeg, 
1525726018.822409, /muse/eeg, 
1525726018.822446, /muse/acc, 0.720092773438, -0.0447998046875, 0.683349609375
1525726018.822460, /muse/acc, 0.723571777344, -0.0439453125, 0.682861328125
1525726018.822469, /muse/acc, 0.72265625, -0.0437622070312, 0.681457519531
1525726018.888176, /muse/eeg, 
1525726018.888237, /muse/eeg, 
1525726018.888259, /muse/eeg, 
1525726018.888137, /muse/eeg, 835.67767334, 854.615356445, 925.53112793, 879.194152832, nan, nan
1525726018.888318, /muse/eeg, 
1525726018.888336, /muse/eeg, 
1525726018.888352, /muse/eeg, 
1525726018.888292, /muse/eeg, 813.919433594, 849.377319336, 864.688659668, 815.934082031, nan, nan
1525726018.888407, /muse/eeg, 
1525726018.888423, /muse/eeg, 
1525726018.888439, /muse/eeg, 
1525726018.888382, /muse/eeg, 797.399291992, 842.52746582, 845.347961426, 772.820495605, nan, nan
1525726018.888491, /muse/eeg, 
1525726018.888507, /muse/eeg, 
1525726018.888522, /muse/eeg, 
1525726018.888467, /muse/eeg, 795.787536621, 835.67767334, 871.538452148, 778.864440918, nan, nan
1525726018.888575, /muse/eeg, 
1525726018.888612, /muse/eeg, 
1525726018.888638, /muse/eeg, 
1525726018.888551, /muse/eeg, 830.036621094, 843.333312988, 913.443237305, 853.003662109, nan, nan
1525726018.888745, /muse/eeg, 
1525726018.888765, /muse/eeg, 
1525726018.888789, /muse/eeg, 
1525726018.888711, /muse/eeg, 856.630065918, 863.076904297, 937.216125488, 897.32598877, nan, nan
1525726018.888858, /muse/eeg, 
1525726018.888874, /muse/eeg, 
1525726018.888897, /muse/eeg, 
1525726018.888834, /muse/eeg, 824.395629883, 851.391967773, 880.402954102, 835.67767334, nan, nan
1525726018.888950, /muse/eeg, 
1525726018.889046, /muse/eeg, 
1525726018.889062, /muse/eeg, 
1525726018.888926, /muse/eeg, 786.1171875, 822.380981445, 840.109863281, 778.05859375, nan, nan
1525726018.889120, /muse/eeg, 
1525726018.889152, /muse/eeg, 
1525726018.889168, /muse/eeg, 
1525726018.889093, /muse/eeg, 788.534790039, 827.216125488, 846.959716797, 794.981689453, nan, nan
1525726018.891363, /muse/eeg, 
1525726018.891486, /muse/eeg, 
1525726018.891511, /muse/eeg, 
1525726018.891527, /muse/eeg, 
1525726018.891541, /muse/eeg, 
1525726018.891556, /muse/eeg, 
1525726018.891571, /muse/eeg, 
1525726018.891585, /muse/eeg, 
1525726018.891599, /muse/eeg, 
1525726018.891613, /muse/eeg, 
1525726018.891627, /muse/eeg, 
1525726018.891641, /muse/eeg, 
1525726018.891652, /muse/eeg, 
1525726018.891662, /muse/eeg, 
1525726018.891672, /muse/eeg, 
1525726018.891682, /muse/eeg, 
1525726018.891692, /muse/eeg, 
1525726018.891701, /muse/eeg, 
1525726018.891716, /muse/eeg, 
1525726018.891730, /muse/eeg, 
1525726018.891744, /muse/eeg, 
1525726018.889204, /muse/eeg, 825.604370117, 861.465209961, 855.421264648, 867.912109375, nan, nan
1525726018.891800, /muse/eeg, 
1525726018.891816, /muse/eeg, 
1525726018.891830, /muse/eeg, 
1525726018.891773, /muse/eeg, 853.809509277, 877.179504395, 847.765563965, 895.714294434, nan, nan
1525726018.891882, /muse/eeg, 
1525726018.891899, /muse/eeg, 
1525726018.891913, /muse/eeg, 
1525726018.891858, /muse/eeg, 828.827819824, 862.67401123, 790.952392578, 836.886474609, nan, nan
1525726018.891951, /muse/eeg, 
1525726018.891966, /muse/eeg, 
1525726018.891979, /muse/eeg, 
1525726018.891998, /muse/acc, 0.725830078125, -0.0427856445312, 0.684326171875
1525726018.892019, /muse/acc, 0.724182128906, -0.0436401367188, 0.686218261719
1525726018.892037, /muse/acc, 0.72314453125, -0.0442504882812, 0.68603515625
1525726018.942772, /muse/eeg, 
1525726018.942819, /muse/eeg, 
1525726018.942828, /muse/eeg, 
1525726018.942749, /muse/eeg, 794.981689453, 840.512817383, 747.435913086, 780.073242188, nan, nan
1525726018.942854, /muse/eeg, 
1525726018.942863, /muse/eeg, 
1525726018.942873, /muse/eeg, 
1525726018.942844, /muse/eeg, 801.831481934, 836.483520508, 776.043945312, 795.384643555, nan, nan
1525726018.942898, /muse/eeg, 
1525726018.942938, /muse/eeg, 
1525726018.942948, /muse/eeg, 
1525726018.942887, /muse/eeg, 827.619018555, 834.46887207, 832.051269531, 858.241760254, nan, nan
1525726018.942974, /muse/eeg, 
1525726018.942982, /muse/eeg, 
1525726018.942989, /muse/eeg, 
1525726018.942963, /muse/eeg, 841.721618652, 837.692321777, 866.703308105, 890.879150391, nan, nan
1525726018.943013, /muse/eeg, 
1525726018.943051, /muse/eeg, 
1525726018.943070, /muse/eeg, 
1525726018.943003, /muse/eeg, 825.604370117, 840.109863281, 832.454223633, 857.838806152, nan, nan
1525726018.943102, /muse/eeg, 
1525726018.943112, /muse/eeg, 
1525726018.943119, /muse/eeg, 
1525726018.943087, /muse/eeg, 796.593383789, 832.857116699, 798.20513916, 787.32598877, nan, nan
1525726018.943145, /muse/eeg, 
1525726018.943154, /muse/eeg, 
1525726018.943161, /muse/eeg, 
1525726018.943134, /muse/eeg, 784.908447266, 831.648376465, 844.139221191, 765.164855957, nan, nan
1525726018.943193, /muse/eeg, 
1525726018.943201, /muse/eeg, 
1525726018.943208, /muse/eeg, 
1525726018.943182, /muse/eeg, 810.695983887, 834.065917969, 916.26373291, 838.095214844, nan, nan
1525726018.943232, /muse/eeg, 
1525726018.943241, /muse/eeg, 
1525726018.943247, /muse/eeg, 
1525726018.943222, /muse/eeg, 844.945068359, 838.498168945, 949.304016113, 892.087890625, nan, nan
1525726018.943272, /muse/eeg, 
1525726018.943288, /muse/eeg, 
1525726018.943321, /muse/eeg, 
1525726018.943262, /muse/eeg, 834.065917969, 848.571411133, 914.249084473, 861.062255859, nan, nan
1525726018.943360, /muse/eeg, 
1525726018.943369, /muse/eeg, 
1525726018.943376, /muse/eeg, 
1525726018.943346, /muse/eeg, 796.190490723, 838.095214844, 869.523803711, 796.593383789, nan, nan
1525726018.943400, /muse/eeg, 
1525726018.943429, /muse/eeg, 
1525726018.943437, /muse/eeg, 
1525726018.943389, /muse/eeg, 780.073242188, 813.919433594, 868.717956543, 775.238098145, nan, nan
1525726018.943457, /muse/eeg, 
1525726018.943464, /muse/eeg, 
1525726018.943470, /muse/eeg, 
1525726018.943479, /muse/acc, 0.723388671875, -0.0441284179688, 0.678527832031
1525726018.943490, /muse/acc, 0.723937988281, -0.0421142578125, 0.679138183594
1525726018.943498, /muse/acc, 0.72265625, -0.0423583984375, 0.684204101562
1525726018.964122, /muse/eeg, 
1525726018.964164, /muse/eeg, 
1525726018.964173, /muse/eeg, 
1525726018.964100, /muse/eeg, 811.098876953, 824.798522949, 914.249084473, 836.483520508, nan, nan
1525726018.964218, /muse/eeg, 
1525726018.964227, /muse/eeg, 
1525726018.964235, /muse/eeg, 
1525726018.964207, /muse/eeg, 838.498168945, 848.168518066, 941.245422363, 889.670349121, nan, nan
1525726018.964259, /muse/eeg, 
1525726018.964266, /muse/eeg, 
1525726018.964273, /muse/eeg, 
1525726018.964248, /muse/eeg, 821.978027344, 849.377319336, 909.816833496, 857.435913086, nan, nan
1525726018.964307, /muse/eeg, 
1525726018.964315, /muse/eeg, 
1525726018.964321, /muse/eeg, 
1525726018.964296, /muse/eeg, 798.20513916, 833.663024902, 859.85345459, 784.908447266, nan, nan
1525726018.964346, /muse/eeg, 
1525726018.964391, /muse/eeg, 
1525726018.964410, /muse/eeg, 
1525726018.964335, /muse/eeg, 799.010986328, 821.575073242, 853.003662109, 762.344299316, nan, nan
1525726018.964441, /muse/eeg, 
1525726018.964450, /muse/eeg, 
1525726018.964457, /muse/eeg, 
1525726018.964426, /muse/eeg, 821.172180176, 829.633728027, 902.161193848, 825.604370117, nan, nan
1525726018.964483, /muse/eeg, 
1525726018.964491, /muse/eeg, 
1525726018.964498, /muse/eeg, 
1525726018.964471, /muse/eeg, 838.901123047, 846.959716797, 933.186828613, 884.029296875, nan, nan
1525726018.964523, /muse/eeg, 
1525726018.964532, /muse/eeg, 
1525726018.964539, /muse/eeg, 
1525726018.964511, /muse/eeg, 837.692321777, 861.868103027, 911.831481934, 872.344299316, nan, nan
1525726018.964564, /muse/eeg, 
1525726018.964573, /muse/eeg, 
1525726018.964579, /muse/eeg, 
1525726018.964553, /muse/eeg, 812.710632324, 841.721618652, 859.85345459, 800.219787598, nan, nan
1525726018.964605, /muse/eeg, 
1525726018.964612, /muse/eeg, 
1525726018.964620, /muse/eeg, 
1525726018.964594, /muse/eeg, 786.520141602, 813.113525391, 840.109863281, 750.659362793, nan, nan
1525726018.964644, /muse/eeg, 
1525726018.964652, /muse/eeg, 
1525726018.964659, /muse/eeg, 
1525726018.964633, /muse/eeg, 807.069580078, 821.575073242, 883.626403809, 795.384643555, nan, nan
1525726018.965631, /muse/eeg, 
1525726018.965730, /muse/eeg, 
1525726018.965743, /muse/eeg, 
1525726018.965749, /muse/eeg, 
1525726018.965756, /muse/eeg, 
1525726018.965763, /muse/eeg, 
1525726018.965769, /muse/eeg, 
1525726018.965776, /muse/eeg, 
1525726018.965782, /muse/eeg, 
1525726018.965789, /muse/eeg, 
1525726018.965796, /muse/eeg, 
1525726018.965802, /muse/eeg, 
1525726018.965808, /muse/eeg, 
1525726018.965813, /muse/eeg, 
1525726018.965817, /muse/eeg, 
1525726018.965823, /muse/eeg, 
1525726018.965827, /muse/eeg, 
1525726018.965832, /muse/eeg, 
1525726018.965840, /muse/eeg, 
